Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,Notes,Workout Notes,RPE
2021-06-14 15:49:45,"B (Back and Biceps)",1h 4m,"Bicep Curl (Dumbbell)",3,10.0,8,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Bench Press (Barbell)",1,70.0,10,0,0,"","",
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Bench Press (Barbell)",2,70.0,8,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Bench Press (Barbell)",3,70.0,8,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Bench Press (Barbell)",4,70.0,8,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Bench Press (Barbell)",5,60.0,10,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Shoulder Press (Plate Loaded)",1,17.0,12,0,0,"",,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Shoulder Press (Plate Loaded)",2,17.0,12,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Shoulder Press (Plate Loaded)",3,20.0,10,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Shoulder Press (Plate Loaded)",4,20.0,10,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Incline Bench Press (Dumbbell)",1,16.0,8,0,0,"",,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Incline Bench Press (Dumbbell)",2,20.0,6,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Cable Crossover",1,5.0,12,0,0,"Unten",,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Cable Crossover",2,5.0,10,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Cable Crossover",3,5.0,10,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Triceps Extension",1,15.0,12,0,0,"",,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Triceps Extension",2,20.0,12,0,0,,,
2021-06-16 16:44:18,"A (Chest, Triceps, Legs, Shoulders)",1h 30m,"Triceps Extension",3,25.0,8,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"","",
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Lat Pulldown (Cable)",2,60.0,12,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Lat Pulldown (Cable)",3,60.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Lat Pulldown (Cable)",4,60.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Machine)",1,70.0,10,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Machine)",2,75.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Machine)",3,75.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Cable)",1,47.0,12,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Cable)",2,47.0,12,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Seated Row (Cable)",3,47.0,12,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Machine)",1,15.0,10,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Machine)",2,15.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Machine)",3,15.0,10,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Dumbbell)",1,14.0,10,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Barbell)",1,30.0,8,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Bicep Curl (Barbell)",2,30.0,7,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Face Pull (Cable)",1,10.0,12,0,0,"",,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Face Pull (Cable)",2,15.0,12,0,0,,,
2021-06-18 16:11:09,"B (Back and Biceps)",1h 12m,"Face Pull (Cable)",3,15.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Seated Leg Press (Machine)",1,120.0,12,0,0,"","",
2021-06-19 12:03:50,"Leg",58m,"Seated Leg Press (Machine)",2,130.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Seated Leg Press (Machine)",3,130.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Seated Leg Press (Machine)",4,140.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Leg Extension (Machine)",1,20.0,12,0,0,"Free (Keller)",,
2021-06-19 12:03:50,"Leg",58m,"Leg Extension (Machine)",2,20.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Leg Extension (Machine)",3,20.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Leg Extension (Machine)",4,20.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Lying Leg Curl (Machine)",1,25.0,12,0,0,"",,
2021-06-19 12:03:50,"Leg",58m,"Lying Leg Curl (Machine)",2,30.0,12,0,0,,,
2021-06-19 12:03:50,"Leg",58m,"Lying Leg Curl (Machine)",3,30.0,10,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Bench Press (Barbell)",1,80.0,4,0,0,"","",
2021-06-20 12:06:07,"Push",1h 21m,"Bench Press (Barbell)",2,75.0,5,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Bench Press (Barbell)",3,75.0,5,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Bench Press (Barbell)",4,75.0,5,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Bench Press (Barbell)",5,75.0,5,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Shoulder Press (Plate Loaded)",1,20.0,12,0,0,"",,
2021-06-20 12:06:07,"Push",1h 21m,"Shoulder Press (Plate Loaded)",2,21.0,12,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Shoulder Press (Plate Loaded)",3,22.0,12,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Incline Chest Press (Machine)",1,25.0,8,0,0,"",,
2021-06-20 12:06:07,"Push",1h 21m,"Incline Chest Press (Machine)",2,25.0,10,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Incline Chest Press (Machine)",3,25.0,10,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Chest Fly",1,40.0,10,0,0,"PECTORAL",,
2021-06-20 12:06:07,"Push",1h 21m,"Chest Fly",2,35.0,12,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Chest Fly",3,35.0,12,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-06-20 12:06:07,"Push",1h 21m,"Triceps Extension",2,20.0,12,0,0,,,
2021-06-20 12:06:07,"Push",1h 21m,"Triceps Extension",3,20.0,12,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Lat Pulldown (Cable)",1,67.0,8,0,0,"","",
2021-06-21 21:33:08,"Pull",1h,"Lat Pulldown (Cable)",2,67.0,8,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Lat Pulldown (Cable)",3,67.0,8,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Lat Pulldown (Cable)",4,67.0,7,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Machine)",1,80.0,12,0,0,"",,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Machine)",2,80.0,12,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Machine)",3,80.0,12,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Cable)",1,57.0,12,0,0,"",,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Cable)",2,67.0,10,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Seated Row (Cable)",3,67.0,8,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Bicep Curl (Machine)",1,20.0,8,0,0,"",,
2021-06-21 21:33:08,"Pull",1h,"Bicep Curl (Machine)",2,20.0,10,0,0,,,
2021-06-21 21:33:08,"Pull",1h,"Bicep Curl (Machine)",3,20.0,10,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Bench Press (Barbell)",1,80.0,5,0,0,"","",
2021-06-23 16:47:45,"Push",1h 50m,"Bench Press (Barbell)",2,80.0,5,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Bench Press (Barbell)",3,80.0,5,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Bench Press (Barbell)",4,80.0,3,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Bench Press (Barbell)",5,70.0,6,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Shoulder Press (Plate Loaded)",1,25.0,12,0,0,"",,
2021-06-23 16:47:45,"Push",1h 50m,"Shoulder Press (Plate Loaded)",2,27.0,12,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Shoulder Press (Plate Loaded)",3,27.0,12,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Shoulder Press (Plate Loaded)",4,27.0,10,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Incline Bench Press (Dumbbell)",1,16.0,8,0,0,"",,
2021-06-23 16:47:45,"Push",1h 50m,"Incline Bench Press (Dumbbell)",2,20.0,8,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Incline Bench Press (Dumbbell)",3,20.0,8,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Incline Bench Press (Dumbbell)",4,20.0,8,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Lateral Raise (Machine)",1,25.0,8,0,0,"",,
2021-06-23 16:47:45,"Push",1h 50m,"Lateral Raise (Machine)",2,25.0,10,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Lateral Raise (Machine)",3,25.0,8,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Triceps Extension",1,25.0,12,0,0,"",,
2021-06-23 16:47:45,"Push",1h 50m,"Triceps Extension",2,25.0,10,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Triceps Extension",3,25.0,10,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Cable Crossover",1,7.0,12,0,0,"",,
2021-06-23 16:47:45,"Push",1h 50m,"Cable Crossover",2,5.0,12,0,0,,,
2021-06-23 16:47:45,"Push",1h 50m,"Cable Crossover",3,5.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Press (Machine)",1,140.0,12,0,0,"","",
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Press (Machine)",2,150.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Press (Machine)",3,150.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Press (Machine)",4,150.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Leg Extension (Machine)",1,20.0,12,0,0,"",,
2021-06-24 18:36:15,"Leg",1h 20m,"Leg Extension (Machine)",2,22.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Leg Extension (Machine)",3,25.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Leg Extension (Machine)",4,25.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Curl (Machine)",1,20.0,12,0,0,"Kneeling",,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Curl (Machine)",2,22.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Leg Curl (Machine)",3,22.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Calf Raise (Plate Loaded)",1,20.0,12,0,0,"",,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Calf Raise (Plate Loaded)",2,25.0,12,0,0,,,
2021-06-24 18:36:15,"Leg",1h 20m,"Seated Calf Raise (Plate Loaded)",3,25.0,12,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Lat Pulldown (Cable)",1,67.0,8,0,0,"","",
2021-06-25 15:51:31,"Pull",1h,"Lat Pulldown (Cable)",2,67.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Lat Pulldown (Cable)",3,67.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Lat Pulldown (Cable)",4,57.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Machine)",1,80.0,12,0,0,"",,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Machine)",2,90.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Machine)",3,90.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Cable)",1,47.0,12,0,0,"",,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Cable)",2,67.0,8,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Cable)",3,57.0,12,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Seated Row (Cable)",4,57.0,12,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Bicep Curl (Machine)",1,15.0,12,0,0,"",,
2021-06-25 15:51:31,"Pull",1h,"Bicep Curl (Machine)",2,20.0,12,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Bicep Curl (Machine)",3,20.0,12,0,0,,,
2021-06-25 15:51:31,"Pull",1h,"Bicep Curl (Machine)",4,20.0,12,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Bench Press (Barbell)",1,72.0,8,0,0,"","",
2021-06-27 18:59:24,"Push",1h 41m,"Bench Press (Barbell)",2,70.0,8,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Bench Press (Barbell)",3,70.0,7,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Bench Press (Barbell)",4,70.0,7,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Bench Press (Barbell)",5,70.0,8,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Overhead Press (Barbell)",1,30.0,8,0,0,"",,
2021-06-27 18:59:24,"Push",1h 41m,"Overhead Press (Barbell)",2,40.0,8,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Overhead Press (Barbell)",3,40.0,8,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Overhead Press (Barbell)",4,40.0,8,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Incline Chest Press (Machine)",1,10.0,12,0,0,"",,
2021-06-27 18:59:24,"Push",1h 41m,"Incline Chest Press (Machine)",2,25.0,10,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Incline Chest Press (Machine)",3,20.0,12,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Incline Chest Press (Machine)",4,20.0,11,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Incline Chest Press (Machine)",5,20.0,10,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Triceps Extension",1,7.0,12,0,0,"Fürn langen",,
2021-06-27 18:59:24,"Push",1h 41m,"Triceps Extension",2,7.0,15,0,0,,,
2021-06-27 18:59:24,"Push",1h 41m,"Triceps Extension",3,7.0,15,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bench Press (Barbell)",1,80.0,5,0,0,"","",
2021-06-30 17:30:56,"Push",1h 7m,"Bench Press (Barbell)",2,80.0,5,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bench Press (Barbell)",3,80.0,5,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bench Press (Barbell)",4,80.0,5,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bench Press (Barbell)",5,80.0,5,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"",,
2021-06-30 17:30:56,"Push",1h 7m,"Lat Pulldown (Cable)",2,57.0,8,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Lat Pulldown (Cable)",3,57.0,8,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Incline Chest Press (Machine)",1,20.0,12,0,0,"",,
2021-06-30 17:30:56,"Push",1h 7m,"Incline Chest Press (Machine)",2,25.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Incline Chest Press (Machine)",3,25.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Incline Chest Press (Machine)",4,25.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Triceps Extension",1,17.0,12,0,0,"",,
2021-06-30 17:30:56,"Push",1h 7m,"Triceps Extension",2,17.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Triceps Extension",3,15.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bicep Curl (Dumbbell)",1,10.0,12,0,0,"",,
2021-06-30 17:30:56,"Push",1h 7m,"Bicep Curl (Dumbbell)",2,12.0,12,0,0,,,
2021-06-30 17:30:56,"Push",1h 7m,"Bicep Curl (Dumbbell)",3,14.0,8,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Press",1,40.0,8,0,0,"","",
2021-07-01 15:47:19,"Leg",57m,"Leg Press",2,80.0,8,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Press",3,80.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Press",4,80.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Press",5,80.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Press",6,80.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Extension (Machine)",1,20.0,12,0,0,"",,
2021-07-01 15:47:19,"Leg",57m,"Leg Extension (Machine)",2,25.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Extension (Machine)",3,27.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Extension (Machine)",4,27.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Leg Extension (Machine)",5,20.0,15,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Seated Leg Curl (Machine)",1,20.0,12,0,0,"",,
2021-07-01 15:47:19,"Leg",57m,"Seated Leg Curl (Machine)",2,22.0,12,0,0,,,
2021-07-01 15:47:19,"Leg",57m,"Seated Leg Curl (Machine)",3,22.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Lat Pulldown (Cable)",1,57.0,12,0,0,"","",
2021-07-02 16:48:18,"Pull",1h 3m,"Lat Pulldown (Cable)",2,67.0,8,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Lat Pulldown (Cable)",3,67.0,8,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Lat Pulldown (Cable)",4,57.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Lat Pulldown (Cable)",5,57.0,10,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Machine)",1,80.0,12,0,0,"",,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Machine)",2,100.0,8,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Machine)",3,100.0,8,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Machine)",4,100.0,7,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Cable)",1,40.0,12,0,0,"",,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Cable)",2,45.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Cable)",3,50.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Seated Row (Cable)",4,50.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Bicep Curl (Machine)",1,15.0,12,0,0,"",,
2021-07-02 16:48:18,"Pull",1h 3m,"Bicep Curl (Machine)",2,20.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Bicep Curl (Machine)",3,20.0,12,0,0,,,
2021-07-02 16:48:18,"Pull",1h 3m,"Bicep Curl (Machine)",4,20.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Bench Press (Barbell)",1,75.0,8,0,0,"","",
2021-07-04 15:50:38,"Push",1h 26m,"Bench Press (Barbell)",2,75.0,6,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Bench Press (Barbell)",3,72.0,8,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Bench Press (Barbell)",4,72.0,8,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Bench Press (Barbell)",5,72.0,8,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Shoulder Press (Plate Loaded)",1,27.0,8,0,0,"",,
2021-07-04 15:50:38,"Push",1h 26m,"Shoulder Press (Plate Loaded)",2,27.0,10,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Shoulder Press (Plate Loaded)",3,27.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Incline Chest Press (Machine)",1,21.0,12,0,0,"",,
2021-07-04 15:50:38,"Push",1h 26m,"Incline Chest Press (Machine)",2,22.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Incline Chest Press (Machine)",3,22.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Incline Chest Press (Machine)",4,22.0,10,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Cable Crossover",1,7.0,12,0,0,"",,
2021-07-04 15:50:38,"Push",1h 26m,"Cable Crossover",2,7.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Cable Crossover",3,7.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-07-04 15:50:38,"Push",1h 26m,"Triceps Extension",2,20.0,12,0,0,,,
2021-07-04 15:50:38,"Push",1h 26m,"Triceps Extension",3,20.0,15,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Deadlift (Barbell)",1,80.0,6,0,0,"","",
2021-07-05 17:26:03,"Pull",1h 30m,"Deadlift (Barbell)",2,100.0,5,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Deadlift (Barbell)",3,80.0,6,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Deadlift (Barbell)",4,80.0,6,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Lat Pulldown (Machine)",1,70.0,12,0,0,"",,
2021-07-05 17:26:03,"Pull",1h 30m,"Lat Pulldown (Machine)",2,75.0,12,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Lat Pulldown (Machine)",3,70.0,12,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Seated Row (Machine)",1,40.0,10,0,0,"Low Row",,
2021-07-05 17:26:03,"Pull",1h 30m,"Seated Row (Machine)",2,40.0,10,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Seated Row (Machine)",3,30.0,12,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Seated Row (Machine)",4,30.0,15,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Bicep Curl (Dumbbell)",1,14.0,8,0,0,"",,
2021-07-05 17:26:03,"Pull",1h 30m,"Bicep Curl (Dumbbell)",2,16.0,8,0,0,,,
2021-07-05 17:26:03,"Pull",1h 30m,"Bicep Curl (Dumbbell)",3,12.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Press",1,80.0,12,0,0,"","",
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Press",2,90.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Press",3,100.0,10,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Press",4,100.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Press",5,100.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Extension (Machine)",1,30.0,12,0,0,"",,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Extension (Machine)",2,30.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Leg Extension (Machine)",3,30.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Leg Curl (Machine)",1,25.0,12,0,0,"",,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Leg Curl (Machine)",2,25.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Leg Curl (Machine)",3,25.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Calf Raise (Plate Loaded)",1,20.0,12,0,0,"",,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Calf Raise (Plate Loaded)",2,25.0,12,0,0,,,
2021-07-08 17:06:38,"Leg",1h 23m,"Seated Calf Raise (Plate Loaded)",3,25.0,12,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Bench Press (Barbell)",1,70.0,10,0,0,"","",
2021-07-11 11:51:33,"Push",1h 46m,"Bench Press (Barbell)",2,70.0,10,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Bench Press (Barbell)",3,70.0,10,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Bench Press (Barbell)",4,70.0,10,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Bench Press (Barbell)",5,70.0,9,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Incline Chest Press (Machine)",1,25.0,12,0,0,"",,
2021-07-11 11:51:33,"Push",1h 46m,"Incline Chest Press (Machine)",2,25.0,10,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Incline Chest Press (Machine)",3,25.0,11,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Fly",1,5.0,12,0,0,"Flight machine",,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Fly",2,5.0,12,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Fly",3,5.0,12,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Dip (Assisted)",1,10.0,10,0,0,"machine 70kg",,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Dip (Assisted)",2,10.0,8,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Dip (Assisted)",3,10.0,10,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Chest Dip (Assisted)",4,10.0,12,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Triceps Extension",1,20.0,12,0,0,"",,
2021-07-11 11:51:33,"Push",1h 46m,"Triceps Extension",2,20.0,12,0,0,,,
2021-07-11 11:51:33,"Push",1h 46m,"Triceps Extension",3,20.0,12,0,0,,,
2021-07-12 16:52:06,"Pull",1h 21m,"Seated Row (Machine)",1,90.0,12,0,0,"","",
